,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
149,1,2,Willis Reed,27,81,,38.1,8.7,17.1,0.507,,,,8.7,17.1,0.507,0.507,4.3,5.7,0.756,,,13.9,2.0,,,,3.5,21.7,1970
150,2,3,Dick Barnett,33,82,,33.8,6.0,12.7,0.475,,,,6.0,12.7,0.475,0.475,2.8,4.0,0.714,,,2.7,3.6,,,,2.7,14.9,1970
151,3,4,Dave DeBusschere,29,79,,33.3,6.2,13.7,0.451,,,,6.2,13.7,0.451,0.451,2.2,3.2,0.688,,,10.0,2.5,,,,3.1,14.6,1970
152,4,5,Bill Bradley,26,67,,31.3,6.2,13.4,0.46,,,,6.2,13.4,0.46,0.46,2.2,2.6,0.824,,,3.6,4.0,,,,3.3,14.5,1970
153,5,6,Mike Riordan,24,81,,20.7,3.1,6.8,0.464,,,,3.1,6.8,0.464,0.464,1.4,2.0,0.691,,,2.4,2.5,,,,2.4,7.7,1970
154,6,7,Cazzie Russell,25,78,,20.0,4.9,9.9,0.498,,,,4.9,9.9,0.498,0.498,1.6,2.1,0.775,,,3.0,1.7,,,,1.8,11.5,1970
155,7,8,Dave Stallworth,28,82,,16.8,2.9,6.8,0.429,,,,2.9,6.8,0.429,0.429,2.0,2.7,0.716,,,3.9,1.7,,,,2.4,7.8,1970
156,8,9,Nate Bowman,26,81,,9.2,1.2,2.9,0.417,,,,1.2,2.9,0.417,0.417,0.5,1.0,0.519,,,3.2,0.6,,,,2.3,2.9,1970
157,9,10,Bill Hosket,23,36,,6.5,1.3,2.5,0.505,,,,1.3,2.5,0.505,0.505,0.7,0.9,0.788,,,1.8,0.5,,,,1.0,3.3,1970
158,10,11,Don May,24,37,,6.4,1.1,2.7,0.386,,,,1.1,2.7,0.386,0.386,0.5,0.5,0.947,,,1.4,0.5,,,,1.1,2.6,1970
159,11,12,John Warren,22,44,,6.2,1.0,2.5,0.407,,,,1.0,2.5,0.407,0.407,0.5,0.8,0.686,,,0.9,0.7,,,,1.2,2.5,1970
160,0,1,Walt Frazier,25,80,,43.2,8.1,16.5,0.494,,,,8.1,16.5,0.494,0.494,5.4,7.0,0.779,,,6.8,6.7,,,,3.0,21.7,1971
161,1,2,Willis Reed,28,73,,39.1,8.4,18.2,0.462,,,,8.4,18.2,0.462,0.462,4.1,5.2,0.785,,,13.7,2.0,,,,3.1,20.9,1971
162,2,3,Dave DeBusschere,30,81,,35.7,6.5,15.3,0.421,,,,6.5,15.3,0.421,0.421,2.7,3.9,0.696,,,11.1,2.7,,,,2.9,15.6,1971
163,3,4,Dick Barnett,34,82,,34.7,6.6,14.4,0.456,,,,6.6,14.4,0.456,0.456,2.4,3.4,0.694,,,2.9,2.7,,,,2.8,15.5,1971
164,4,5,Bill Bradley,27,78,,29.5,5.3,11.7,0.453,,,,5.3,11.7,0.453,0.453,1.8,2.2,0.823,,,3.3,3.6,,,,3.1,12.4,1971
165,5,6,Dave Stallworth,29,81,,19.3,3.6,8.5,0.431,,,,3.6,8.5,0.431,0.431,2.1,2.8,0.735,,,4.3,1.3,,,,2.2,9.4,1971
166,6,7,Cazzie Russell,26,57,,18.5,3.8,8.8,0.429,,,,3.8,8.8,0.429,0.429,1.6,2.1,0.773,,,3.4,1.4,,,,1.3,9.2,1971
167,7,8,Mike Riordan,25,82,,16.1,2.0,4.7,0.418,,,,2.0,4.7,0.418,0.418,0.8,1.3,0.62,,,2.1,1.5,,,,1.8,4.8,1971
168,8,9,Phil Jackson,25,71,,10.9,1.7,3.7,0.449,,,,1.7,3.7,0.449,0.449,1.3,1.9,0.714,,,3.4,0.4,,,,2.4,4.7,1971
169,9,10,Greg Fillmore,23,39,,6.9,1.2,2.6,0.441,,,,1.2,2.6,0.441,0.441,0.3,0.7,0.481,,,2.4,0.4,,,,2.1,2.6,1971
170,10,11,Eddie Mast,22,30,,5.5,0.8,2.2,0.379,,,,0.8,2.2,0.379,0.379,0.4,0.7,0.55,,,1.9,0.1,,,,0.8,2.0,1971
171,11,12,Mike Price,22,56,,4.5,0.5,1.4,0.37,,,,0.5,1.4,0.37,0.37,0.4,0.6,0.706,,,0.5,0.2,,,,1.0,1.5,1971
172,12,13,Milt Williams,25,5,,2.6,0.2,0.2,1.0,,,,0.2,0.2,1.0,1.0,0.4,0.6,0.667,,,0.0,0.4,,,,0.6,0.8,1971
173,0,1,Walt Frazier,26,77,,40.6,8.7,17.0,0.512,,,,8.7,17.0,0.512,0.512,5.8,7.2,0.808,,,6.7,5.8,,,,2.4,23.2,1972
174,1,2,Dave DeBusschere,31,80,,38.4,6.5,15.2,0.427,,,,6.5,15.2,0.427,0.427,2.4,3.3,0.728,,,11.3,3.6,,,,2.7,15.4,1972
175,2,3,Jerry Lucas,31,77,,38.0,7.1,13.8,0.512,,,,7.1,13.8,0.512,0.512,2.6,3.2,0.791,,,13.1,4.1,,,,2.8,16.7,1972
176,3,4,Bill Bradley,28,78,,35.6,6.5,13.9,0.465,,,,6.5,13.9,0.465,0.465,2.2,2.6,0.849,,,3.2,4.0,,,,3.3,15.1,1972
177,4,5,Willis Reed,29,11,,33.0,5.5,12.5,0.438,,,,5.5,12.5,0.438,0.438,2.5,3.5,0.692,,,8.7,2.0,,,,2.7,13.4,1972
178,5,6,Dick Barnett,35,79,,28.6,5.1,11.6,0.437,,,,5.1,11.6,0.437,0.437,2.1,2.7,0.753,,,1.9,2.5,,,,2.9,12.2,1972
179,6,7,Earl Monroe,27,60,,20.6,4.4,10.0,0.436,,,,4.4,10.0,0.436,0.436,2.7,3.4,0.786,,,1.5,2.2,,,,2.2,11.4,1972
180,7,8,Dave Stallworth,30,14,,16.1,2.4,6.3,0.375,,,,2.4,6.3,0.375,0.375,2.1,2.5,0.829,,,2.5,1.8,,,,2.2,6.8,1972
181,8,9,Phil Jackson,26,80,,15.9,2.6,5.8,0.44,,,,2.6,5.8,0.44,0.44,2.1,2.9,0.732,,,4.1,0.9,,,,2.8,7.2,1972
182,9,10,Dean Meminger,23,78,,15.0,1.8,3.8,0.474,,,,1.8,3.8,0.474,0.474,1.0,1.8,0.564,,,2.4,1.3,,,,1.8,4.6,1972
183,10,11,Luther Rackley,25,62,,10.0,1.5,3.5,0.428,,,,1.5,3.5,0.428,0.428,0.8,1.4,0.583,,,3.0,0.3,,,,1.7,3.8,1972
184,11,12,Mike Riordan,26,4,,8.3,1.0,2.8,0.364,,,,1.0,2.8,0.364,0.364,0.0,0.3,0.0,,,0.3,0.5,,,,0.5,2.0,1972
185,12,13,Eddie Mast,23,40,,6.8,1.0,2.8,0.348,,,,1.0,2.8,0.348,0.348,0.6,1.0,0.61,,,1.8,0.3,,,,1.0,2.6,1972
186,13,14,Mike Price,23,6,,6.7,0.8,2.3,0.357,,,,0.8,2.3,0.357,0.357,1.5,1.8,0.818,,,1.0,1.0,,,,1.7,3.2,1972
187,14,15,Greg Fillmore,24,10,,6.7,0.7,2.7,0.259,,,,0.7,2.7,0.259,0.259,0.1,0.3,0.333,,,1.5,0.3,,,,1.7,1.5,1972
188,15,16,Charlie Paulk,25,28,,5.4,0.6,2.1,0.267,,,,0.6,2.1,0.267,0.267,0.3,0.4,0.667,,,1.8,0.3,,,,0.9,1.4,1972
189,16,17,Eddie Miles,31,42,,4.7,0.5,1.5,0.359,,,,0.5,1.5,0.359,0.359,0.4,0.4,0.889,,,0.4,0.4,,,,1.1,1.5,1972
190,0,1,Walt Frazier,27,78,,40.8,8.7,17.8,0.49,,,,8.7,17.8,0.49,0.49,3.7,4.5,0.817,,,7.3,5.9,,,,2.4,21.1,1973
191,1,2,Dave DeBusschere,32,77,,36.7,6.9,15.9,0.435,,,,6.9,15.9,0.435,0.435,2.5,3.4,0.746,,,10.2,3.4,,,,2.8,16.3,1973
192,2,3,Bill Bradley,29,82,,36.6,7.0,15.3,0.459,,,,7.0,15.3,0.459,0.459,2.1,2.4,0.871,,,3.7,4.5,,,,3.3,16.1,1973
193,3,4,Earl Monroe,28,75,,31.6,6.6,13.5,0.488,,,,6.6,13.5,0.488,0.488,2.3,2.8,0.822,,,3.3,3.8,,,,2.6,15.5,1973
194,4,5,Jerry Lucas,32,71,,28.2,4.4,8.6,0.513,,,,4.4,8.6,0.513,0.513,1.1,1.4,0.8,,,7.2,4.5,,,,2.2,9.9,1973
195,5,6,Willis Reed,30,69,,27.2,4.8,10.2,0.474,,,,4.8,10.2,0.474,0.474,1.3,1.8,0.742,,,8.6,1.8,,,,3.0,11.0,1973
196,6,7,Dean Meminger,24,80,,18.2,2.4,4.6,0.515,,,,2.4,4.6,0.515,0.515,1.0,1.6,0.628,,,2.9,1.7,,,,1.4,5.7,1973
197,7,8,Phil Jackson,27,80,,17.4,3.1,6.9,0.443,,,,3.1,6.9,0.443,0.443,1.9,2.4,0.79,,,4.3,1.2,,,,2.7,8.1,1973
198,8,9,Dick Barnett,36,51,,10.1,1.7,4.4,0.389,,,,1.7,4.4,0.389,0.389,0.3,0.6,0.533,,,0.8,1.0,,,,1.0,3.8,1973
199,9,10,John Gianelli,22,52,,9.9,1.5,3.4,0.451,,,,1.5,3.4,0.451,0.451,0.4,0.6,0.697,,,2.9,0.5,,,,1.4,3.5,1973
200,10,11,Henry Bibby,23,55,,8.6,1.4,3.7,0.38,,,,1.4,3.7,0.38,0.38,1.3,1.6,0.849,,,1.5,1.2,,,,1.2,4.2,1973
201,11,12,Tom Riker,22,14,,4.6,0.7,1.7,0.417,,,,0.7,1.7,0.417,0.417,1.1,1.7,0.625,,,1.1,0.1,,,,1.1,2.5,1973
202,12,13,Harthorne Wingo,25,13,,4.5,0.7,1.7,0.409,,,,0.7,1.7,0.409,0.409,0.2,0.5,0.333,,,1.2,0.1,,,,0.7,1.5,1973
203,13,14,Luther Rackley,26,1,,2.0,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,,1.0,0.0,,,,2.0,0.0,1973
204,0,1,Walt Frazier,28,80,,41.7,8.4,17.9,0.472,,,,8.4,17.9,0.472,0.472,3.7,4.4,0.838,1.5,5.2,6.7,6.9,2.0,0.2,,2.7,20.5,1974
205,1,2,Dave DeBusschere,33,71,,38.0,7.9,17.1,0.461,,,,7.9,17.1,0.461,0.461,2.3,3.1,0.756,1.9,8.8,10.7,3.6,0.9,0.5,,3.1,18.1,1974
206,2,3,Bill Bradley,30,82,,34.3,6.1,13.6,0.451,,,,6.1,13.6,0.451,0.451,1.8,2.0,0.874,0.7,2.4,3.1,3.0,0.5,0.3,,3.4,14.0,1974
207,3,4,Earl Monroe,29,41,,29.1,5.9,12.5,0.468,,,,5.9,12.5,0.468,0.468,2.3,2.8,0.823,0.5,2.4,3.0,2.7,0.8,0.5,,2.4,14.0,1974
208,4,5,Dean Meminger,25,78,,26.7,3.5,6.9,0.508,,,,3.5,6.9,0.508,0.508,1.3,2.1,0.644,1.6,2.0,3.6,2.1,0.8,0.1,,2.1,8.3,1974
209,5,6,Willis Reed,31,19,,26.3,4.4,9.7,0.457,,,,4.4,9.7,0.457,0.457,2.2,2.8,0.792,2.5,4.9,7.4,1.6,0.6,1.1,,2.6,11.1,1974
210,6,7,Phil Jackson,28,82,,25.0,4.4,9.2,0.477,,,,4.4,9.2,0.477,0.477,2.3,3.0,0.776,1.5,4.3,5.8,1.6,0.5,0.8,,3.4,11.1,1974
211,7,8,Jerry Lucas,33,73,,22.3,2.7,5.8,0.462,,,,2.7,5.8,0.462,0.462,0.9,1.3,0.698,0.8,4.3,5.1,3.2,0.4,0.3,,1.8,6.2,1974
212,8,9,John Gianelli,23,70,,20.3,3.0,6.2,0.479,,,,3.0,6.2,0.479,0.479,1.3,1.7,0.76,1.6,3.3,4.9,1.1,0.3,0.6,,2.3,7.3,1974
213,9,10,Henry Bibby,24,66,,14.9,3.2,7.0,0.452,,,,3.2,7.0,0.452,0.452,1.1,1.3,0.83,0.7,1.3,2.0,1.4,1.0,0.0,,1.9,7.5,1974
214,10,11,Dick Barnett,37,5,,11.6,2.0,5.2,0.385,,,,2.0,5.2,0.385,0.385,0.4,0.6,0.667,0.2,0.6,0.8,1.2,0.2,0.0,,0.4,4.4,1974
215,11,12,Dick Garrett,27,25,,9.6,1.3,3.6,0.352,,,,1.3,3.6,0.352,0.352,0.4,0.5,0.769,0.4,0.6,1.0,0.6,0.3,0.0,,1.6,3.0,1974
216,12,13,Harthorne Wingo,26,60,,8.9,1.4,2.9,0.477,,,,1.4,2.9,0.477,0.477,0.8,1.3,0.632,1.2,1.6,2.8,0.4,0.1,0.2,,1.4,3.5,1974
217,13,14,Mel Davis,23,30,,5.6,1.1,3.2,0.347,,,,1.1,3.2,0.347,0.347,0.4,0.5,0.75,0.6,1.2,1.8,0.3,0.1,0.1,,1.2,2.6,1974
218,14,15,Allie McGuire,22,2,,5.0,1.0,2.0,0.5,,,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,0.5,0.0,0.0,,1.0,2.0,1974
219,15,16,Dennis Bell,22,1,,4.0,0.0,1.0,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1974
220,16,17,Tom Riker,23,17,,3.4,0.8,1.7,0.448,,,,0.8,1.7,0.448,0.448,0.7,1.0,0.706,0.5,0.4,0.9,0.2,0.0,0.0,,0.4,2.2,1974
221,0,1,Walt Frazier,29,78,,41.1,8.6,17.8,0.483,,,,8.6,17.8,0.483,0.483,4.2,5.1,0.828,1.2,4.8,6.0,6.1,2.4,0.2,,2.6,21.5,1975
222,1,2,Earl Monroe,30,78,,36.1,8.6,18.7,0.457,,,,8.6,18.7,0.457,0.457,3.8,4.6,0.827,0.7,3.5,4.2,3.5,1.4,0.4,,2.6,20.9,1975
223,2,3,Bill Bradley,31,79,,35.3,5.7,13.1,0.436,,,,5.7,13.1,0.436,0.436,1.8,2.1,0.873,0.8,2.4,3.2,3.1,0.9,0.2,,3.6,13.3,1975
224,3,4,John Gianelli,24,80,,35.0,4.3,9.1,0.472,,,,4.3,9.1,0.472,0.472,1.7,2.4,0.692,2.7,5.9,8.6,2.0,0.5,1.5,,3.3,10.3,1975
225,4,5,Phil Jackson,29,78,,29.3,4.2,9.1,0.455,,,,4.2,9.1,0.455,0.455,2.5,3.2,0.763,1.8,5.9,7.7,1.7,1.1,0.7,,4.2,10.8,1975
226,5,6,Harthorne Wingo,27,82,,20.6,2.8,6.2,0.46,,,,2.8,6.2,0.46,0.46,1.7,2.3,0.754,2.0,3.6,5.6,1.0,0.6,0.4,,2.6,7.4,1975
227,6,7,Jim Barnett,30,28,,19.2,2.5,6.1,0.407,,,,2.5,6.1,0.407,0.407,1.5,1.8,0.86,0.5,1.3,1.8,1.4,0.4,0.0,,1.8,6.5,1975
228,7,8,Henry Bibby,25,47,,18.6,3.8,8.5,0.448,,,,3.8,8.5,0.448,0.448,1.5,2.0,0.719,0.6,1.2,1.9,2.2,0.6,0.1,,2.0,9.1,1975
229,8,9,Mel Davis,24,62,,14.6,2.5,6.4,0.39,,,,2.5,6.4,0.39,0.39,0.8,1.1,0.686,1.1,4.0,5.2,0.9,0.3,0.1,,1.7,5.7,1975
230,9,10,Tom Riker,24,51,,9.5,1.0,2.9,0.361,,,,1.0,2.9,0.361,0.361,0.9,1.6,0.561,0.8,1.3,2.1,0.4,0.3,0.1,,1.3,3.0,1975
231,10,11,Neal Walk,26,30,,9.1,1.6,3.8,0.409,,,,1.6,3.8,0.409,0.409,0.7,0.8,0.88,0.6,2.0,2.6,0.7,0.2,0.1,,1.8,3.9,1975
232,11,12,Dennis Bell,23,52,,8.9,1.3,3.5,0.376,,,,1.3,3.5,0.376,0.376,0.4,0.7,0.556,0.9,1.1,2.0,0.5,0.4,0.2,,1.0,3.0,1975
233,12,13,Jesse Dark,23,47,,8.5,1.6,3.3,0.471,,,,1.6,3.3,0.471,0.471,0.5,0.9,0.55,0.3,0.5,0.8,0.6,0.1,0.0,,1.0,3.6,1975
234,13,14,Dave Stallworth,33,7,,8.1,0.7,2.6,0.278,,,,0.7,2.6,0.278,0.278,0.0,0.0,,0.9,2.0,2.9,0.3,0.4,0.4,,1.4,1.4,1975
235,14,15,Howard Porter,26,17,,7.8,0.8,2.1,0.361,,,,0.8,2.1,0.361,0.361,0.4,0.5,0.778,0.8,1.5,2.2,0.1,0.2,0.1,,1.0,1.9,1975
236,15,16,Greg Jackson,22,5,,5.4,0.8,2.0,0.4,,,,0.8,2.0,0.4,0.4,0.0,0.0,,0.4,0.0,0.4,0.6,0.0,0.0,,1.0,1.6,1975
237,0,1,Walt Frazier,30,59,,41.1,8.0,16.4,0.485,,,,8.0,16.4,0.485,0.485,3.2,3.8,0.823,1.3,5.4,6.8,5.9,1.8,0.2,,2.8,19.1,1976
238,1,2,Earl Monroe,31,76,,38.0,8.5,17.8,0.478,,,,8.5,17.8,0.478,0.478,3.7,4.7,0.787,0.6,3.0,3.6,4.0,1.5,0.3,,2.8,20.7,1976
239,2,3,Spencer Haywood,26,78,,37.1,7.8,17.4,0.445,,,,7.8,17.4,0.445,0.445,4.3,5.7,0.757,3.0,8.3,11.3,1.2,0.7,1.0,,3.3,19.9,1976
240,3,4,Bill Bradley,32,82,,33.0,4.8,11.0,0.433,,,,4.8,11.0,0.433,0.433,1.6,1.8,0.878,0.6,2.3,2.9,3.0,0.8,0.2,,3.1,11.1,1976
241,4,5,John Gianelli,25,82,,28.4,4.0,8.4,0.473,,,,4.0,8.4,0.473,0.473,1.4,2.0,0.713,2.3,4.5,6.7,1.4,0.3,0.8,,2.4,9.3,1976
242,5,6,Butch Beard,28,60,,24.2,3.2,6.8,0.475,,,,3.2,6.8,0.475,0.475,2.0,2.6,0.755,1.5,3.0,4.5,2.9,1.2,0.1,,3.0,8.4,1976
243,6,7,Phil Jackson,30,80,,18.3,2.3,4.8,0.478,,,,2.3,4.8,0.478,0.478,1.4,1.9,0.733,1.0,3.3,4.3,1.3,0.5,0.3,,3.4,6.0,1976
244,7,8,Neal Walk,27,82,,16.3,3.2,7.4,0.432,,,,3.2,7.4,0.432,0.432,1.0,1.2,0.798,1.2,3.5,4.7,1.5,0.3,0.3,,2.5,7.4,1976
245,8,9,Jim Barnett,31,71,,14.5,2.3,5.2,0.442,,,,2.3,5.2,0.442,0.442,1.3,1.6,0.789,0.7,0.6,1.2,1.3,0.3,0.0,,1.2,5.9,1976
246,9,10,Mel Davis,25,42,,9.7,1.8,4.6,0.394,,,,1.8,4.6,0.394,0.394,0.5,0.7,0.759,1.0,2.5,3.5,0.7,0.4,0.1,,1.3,4.1,1976
247,10,11,Harthorne Wingo,28,57,,9.4,1.3,2.9,0.442,,,,1.3,2.9,0.442,0.442,0.7,1.1,0.667,0.8,1.1,1.9,0.3,0.3,0.1,,1.0,3.2,1976
248,11,12,Dennis Bell,24,10,,7.6,0.8,2.1,0.381,,,,0.8,2.1,0.381,0.381,0.3,0.7,0.429,0.4,1.0,1.4,0.3,0.6,0.1,,1.1,1.9,1976
249,12,13,Larry Fogle,22,2,,7.0,0.5,2.5,0.2,,,,0.5,2.5,0.2,0.2,0.0,0.0,,0.5,1.0,1.5,0.0,0.5,0.0,,2.0,1.0,1976
250,13,14,Gene Short,22,27,,6.9,1.0,3.0,0.325,,,,1.0,3.0,0.325,0.325,0.7,1.1,0.633,0.6,0.9,1.5,0.3,0.3,0.1,,1.1,2.6,1976
251,14,15,Ken Mayfield,27,13,,4.9,1.3,3.5,0.37,,,,1.3,3.5,0.37,0.37,0.2,0.2,1.0,0.1,0.5,0.6,0.3,0.0,0.0,,1.4,2.8,1976
252,0,1,Bob McAdoo,25,52,,39.1,10.7,20.1,0.534,,,,10.7,20.1,0.534,0.534,5.2,6.9,0.757,2.6,10.2,12.7,2.7,1.2,1.3,,3.6,26.7,1977
253,1,2,Walt Frazier,31,76,,35.4,7.0,14.3,0.489,,,,7.0,14.3,0.489,0.489,3.4,4.4,0.771,0.7,3.2,3.9,5.3,1.7,0.1,,2.6,17.4,1977
254,2,3,Earl Monroe,32,77,,34.5,8.0,15.4,0.517,,,,8.0,15.4,0.517,0.517,4.0,4.8,0.839,0.6,2.3,2.9,4.8,1.2,0.3,,2.6,19.9,1977
255,3,4,John Gianelli,26,19,,33.2,4.5,9.6,0.473,,,,4.5,9.6,0.473,0.473,1.8,2.5,0.729,3.2,6.2,9.4,1.4,0.7,1.5,,2.8,10.9,1977
256,4,5,Spencer Haywood,27,31,,32.9,6.5,14.5,0.45,,,,6.5,14.5,0.45,0.45,3.5,4.2,0.832,2.5,6.5,9.0,1.6,0.5,0.9,,2.3,16.5,1977
257,5,6,Jim McMillian,28,67,,32.2,4.4,9.6,0.464,,,,4.4,9.6,0.464,0.464,1.0,1.3,0.779,1.0,3.6,4.6,2.1,0.9,0.1,,1.5,9.9,1977
258,6,7,Lonnie Shelton,21,82,,25.7,4.9,10.2,0.476,,,,4.9,10.2,0.476,0.476,1.9,2.7,0.707,2.7,5.0,7.7,1.8,1.5,1.2,,4.4,11.6,1977
259,7,8,Tom McMillen,24,56,,21.8,4.1,8.4,0.486,,,,4.1,8.4,0.486,0.486,1.3,1.6,0.805,1.5,4.1,5.7,0.9,0.2,0.1,,2.4,9.4,1977
260,8,9,Butch Beard,29,70,,15.5,2.1,4.2,0.505,,,,2.1,4.2,0.505,0.505,1.1,1.6,0.688,0.7,1.6,2.3,2.1,0.8,0.1,,2.0,5.3,1977
261,9,10,Mel Davis,26,22,,15.5,1.9,5.0,0.373,,,,1.9,5.0,0.373,0.373,1.0,1.4,0.71,1.4,3.2,4.5,1.1,0.4,0.0,,2.0,4.7,1977
262,10,11,Bill Bradley,33,67,,15.3,1.9,4.1,0.464,,,,1.9,4.1,0.464,0.464,0.5,0.6,0.81,0.4,1.1,1.5,1.9,0.4,0.1,,1.8,4.3,1977
263,11,12,Mo Layton,28,56,,13.7,2.4,4.9,0.484,,,,2.4,4.9,0.484,0.484,1.0,1.3,0.795,0.2,0.6,0.8,2.8,0.4,0.1,,1.6,5.8,1977
264,12,13,Phil Jackson,31,76,,13.6,1.3,3.1,0.44,,,,1.3,3.1,0.44,0.44,0.7,0.9,0.718,1.0,2.0,3.0,1.1,0.4,0.2,,2.4,3.4,1977
265,13,14,Neal Walk,28,11,,12.3,2.5,5.2,0.491,,,,2.5,5.2,0.491,0.491,0.5,0.6,0.857,0.5,2.0,2.5,0.5,0.4,0.3,,2.0,5.6,1977
266,14,15,Ticky Burden,23,61,,10.0,2.4,5.8,0.42,,,,2.4,5.8,0.42,0.42,0.8,1.4,0.6,0.4,0.7,1.1,1.0,0.8,0.0,,1.4,5.7,1977
267,15,16,Dean Meminger,28,32,,7.9,0.5,1.1,0.417,,,,0.5,1.1,0.417,0.417,0.4,0.7,0.565,0.4,0.4,0.8,0.9,0.3,0.0,,0.5,1.3,1977
268,0,1,Bob McAdoo,26,79,,40.3,10.3,19.8,0.52,,,,10.3,19.8,0.52,0.52,5.9,8.2,0.727,3.0,9.8,12.8,3.8,1.3,1.6,4.4,3.8,26.5,1978
269,1,2,Earl Monroe,33,76,,31.2,7.3,14.8,0.495,,,,7.3,14.8,0.495,0.495,3.2,3.8,0.832,0.6,1.8,2.4,4.8,0.8,0.3,2.4,2.5,17.8,1978
270,2,3,Lonnie Shelton,22,82,,28.3,6.2,12.0,0.514,,,,6.2,12.0,0.514,0.514,2.5,3.4,0.736,2.5,4.6,7.1,2.4,1.3,1.4,2.8,4.3,14.9,1978
271,3,4,Spencer Haywood,28,67,,26.3,6.1,12.7,0.484,,,,6.1,12.7,0.484,0.484,1.4,2.0,0.711,2.1,4.5,6.6,1.9,0.6,1.1,2.1,2.8,13.7,1978
272,4,5,Jim Cleamons,28,79,,25.4,2.7,5.7,0.48,,,,2.7,5.7,0.48,0.48,1.0,1.3,0.786,0.9,1.8,2.7,3.6,0.9,0.2,1.4,1.8,6.5,1978
273,5,6,Butch Beard,30,79,,25.1,3.9,7.8,0.502,,,,3.9,7.8,0.502,0.502,1.6,2.0,0.806,1.0,2.4,3.3,4.3,1.5,0.0,1.9,2.5,9.4,1978
274,6,7,Jim McMillian,29,81,,24.4,3.6,7.7,0.462,,,,3.6,7.7,0.462,0.462,1.4,1.7,0.858,1.0,2.6,3.6,2.5,0.9,0.2,1.3,1.4,8.5,1978
275,7,8,Ray Williams,23,81,,19.1,3.8,8.5,0.443,,,,3.8,8.5,0.443,0.443,1.8,2.6,0.705,1.0,1.5,2.6,4.5,1.3,0.2,3.0,2.6,9.3,1978
276,8,9,Toby Knight,22,80,,14.6,2.8,5.8,0.477,,,,2.8,5.8,0.477,0.477,0.8,1.2,0.649,1.5,2.5,4.0,0.5,0.6,0.4,1.2,2.6,6.3,1978
277,9,10,Glen Gondrezick,22,72,,14.1,1.8,4.7,0.386,,,,1.8,4.7,0.386,0.386,1.2,1.7,0.686,1.3,2.2,3.5,1.2,0.8,0.3,1.1,2.5,4.8,1978
278,10,11,Phil Jackson,32,63,,10.4,0.9,1.8,0.478,,,,0.9,1.8,0.478,0.478,0.7,0.9,0.768,0.5,1.3,1.7,0.7,0.5,0.2,0.7,1.7,2.4,1978
279,11,12,Ticky Burden,24,2,,7.5,0.5,1.0,0.5,,,,0.5,1.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,1.0,1978
280,0,1,Bob McAdoo,27,40,,39.9,10.7,19.8,0.541,,,,10.7,19.8,0.541,0.541,5.5,8.4,0.651,2.4,7.1,9.5,3.2,1.6,1.2,3.8,3.4,26.9,1979
281,1,2,Marvin Webster,26,60,,33.8,4.4,9.3,0.473,,,,4.4,9.3,0.473,0.473,2.5,4.4,0.573,3.3,7.6,10.9,2.9,0.4,1.9,2.8,3.1,11.3,1979
282,2,3,Toby Knight,23,82,,32.5,7.4,14.3,0.519,,,,7.4,14.3,0.519,0.519,1.8,2.5,0.704,2.5,4.2,6.7,1.5,0.7,0.7,2.0,3.8,16.6,1979
283,3,4,Jim Cleamons,29,79,,30.3,3.9,8.3,0.473,,,,3.9,8.3,0.473,0.473,1.6,2.2,0.76,0.8,2.0,2.8,4.8,0.9,0.1,1.8,1.9,9.5,1979
284,4,5,Spencer Haywood,29,34,,30.1,7.3,15.0,0.489,,,,7.3,15.0,0.489,0.489,3.1,4.3,0.733,1.9,4.1,6.1,1.6,0.3,0.9,2.6,3.2,17.8,1979
285,5,6,Ray Williams,24,81,,29.3,7.1,15.5,0.457,,,,7.1,15.5,0.457,0.457,3.1,3.9,0.802,1.3,2.3,3.6,6.2,1.6,0.2,3.5,3.4,17.3,1979
286,6,7,Joe Meriweather,25,41,,25.7,3.9,7.6,0.505,,,,3.9,7.6,0.505,0.505,1.8,2.7,0.688,2.0,3.5,5.5,1.2,0.6,1.3,2.1,4.3,9.5,1979
287,7,8,Earl Monroe,34,64,,21.8,5.1,10.9,0.471,,,,5.1,10.9,0.471,0.471,2.0,2.4,0.838,0.4,0.8,1.2,3.0,0.8,0.1,1.5,1.9,12.3,1979
288,8,9,Glen Gondrezick,23,75,,21.4,2.1,4.3,0.494,,,,2.1,4.3,0.494,0.494,0.7,1.3,0.567,2.0,3.7,5.7,1.4,1.3,0.2,1.3,3.0,5.0,1979
289,9,10,Micheal Ray Richardson,23,72,,16.9,2.8,6.7,0.414,,,,2.8,6.7,0.414,0.414,1.0,1.8,0.539,1.1,2.2,3.2,3.0,1.4,0.3,2.0,2.6,6.5,1979
290,10,11,Mike Glenn,23,75,,15.6,3.5,6.5,0.541,,,,3.5,6.5,0.541,0.541,0.8,0.8,0.905,0.4,0.7,1.1,1.8,0.5,0.1,0.9,1.5,7.8,1979
