,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
110,5,6,Dell Curry,30,69,0,24.9,5.0,11.3,0.441,2.2,5.2,0.427,2.7,6.0,0.453,0.54,1.4,1.6,0.856,0.6,1.8,2.4,1.6,0.8,0.3,1.4,2.1,13.6,1995
111,6,7,Kenny Gattison,30,21,0,19.5,2.2,4.8,0.47,0.0,0.0,0.0,2.2,4.7,0.475,0.47,1.5,2.4,0.608,1.0,2.6,3.6,0.8,0.3,0.7,1.0,3.0,6.0,1995
112,7,8,Robert Parish,41,81,4,16.7,2.0,4.6,0.427,0.0,0.0,,2.0,4.6,0.427,0.427,0.9,1.2,0.703,1.1,3.2,4.3,0.5,0.3,0.4,0.8,1.6,4.8,1995
113,8,9,Michael Adams,32,29,0,15.3,2.3,5.1,0.453,1.0,2.8,0.358,1.3,2.3,0.567,0.551,0.9,1.0,0.833,0.2,0.8,1.0,3.3,0.8,0.0,0.9,1.4,6.5,1995
114,9,10,Tony Bennett,25,3,0,15.3,2.0,4.3,0.462,0.7,3.0,0.222,1.3,1.3,1.0,0.538,0.0,0.0,,0.0,0.7,0.7,1.3,0.0,0.0,1.0,2.0,4.7,1995
115,10,11,Greg Sutton,27,53,4,13.0,1.8,4.3,0.409,0.8,2.2,0.374,1.0,2.2,0.443,0.502,0.6,0.8,0.711,0.2,0.9,1.1,1.7,0.6,0.0,1.0,2.2,5.0,1995
116,11,12,David Wingate,31,52,9,9.9,1.0,2.3,0.41,0.1,0.4,0.182,0.9,1.9,0.46,0.426,0.3,0.5,0.75,0.2,0.9,1.2,1.1,0.4,0.1,0.5,1.2,2.3,1995
117,12,13,Joe Wolf,30,63,6,9.3,0.6,1.3,0.469,0.0,0.1,0.333,0.6,1.2,0.48,0.481,0.2,0.3,0.75,0.5,1.5,2.0,0.6,0.1,0.1,0.3,1.6,1.4,1995
118,13,14,Darrin Hancock,23,46,7,9.2,1.5,2.6,0.562,0.0,0.1,0.333,1.5,2.6,0.568,0.566,0.3,0.8,0.41,0.3,0.8,1.2,0.7,0.4,0.1,0.7,1.0,3.3,1995
119,14,15,Tom Tolbert,29,10,0,5.7,0.6,1.8,0.333,0.0,0.4,0.0,0.6,1.4,0.429,0.333,0.2,0.2,1.0,0.7,1.0,1.7,0.2,0.0,0.0,0.3,0.9,1.4,1995
120,15,16,James Blackwell,26,4,0,4.8,0.5,0.8,0.667,0.0,0.0,,0.5,0.8,0.667,0.667,0.0,0.0,,0.0,0.8,0.8,1.3,0.3,0.0,0.5,0.3,1.0,1995
121,0,1,Larry Johnson,26,81,81,40.4,7.2,15.1,0.476,0.8,2.3,0.366,6.4,12.9,0.495,0.503,5.3,7.0,0.757,3.1,5.4,8.4,4.4,0.7,0.5,2.2,2.1,20.5,1996
122,1,2,Glen Rice,28,79,79,39.8,7.7,16.4,0.471,2.2,5.1,0.424,5.6,11.3,0.492,0.537,4.0,4.8,0.837,1.1,3.7,4.8,2.9,1.2,0.2,2.1,2.7,21.6,1996
123,2,3,Kendall Gill,27,36,36,35.1,5.0,10.3,0.481,0.5,1.5,0.315,4.5,8.8,0.509,0.504,2.5,3.3,0.761,1.6,3.7,5.3,6.3,1.2,0.6,3.1,2.8,12.9,1996
124,3,4,Scott Burrell,25,20,20,34.7,4.6,10.3,0.447,1.9,4.9,0.378,2.8,5.4,0.509,0.536,2.1,2.8,0.75,1.3,3.6,4.9,2.4,1.4,0.7,2.2,3.8,13.2,1996
125,4,5,Kenny Anderson,25,38,36,34.3,5.4,11.9,0.454,1.5,4.1,0.357,3.9,7.8,0.505,0.515,2.9,3.9,0.727,0.7,2.0,2.7,8.6,1.6,0.2,2.3,2.8,15.2,1996
126,5,6,Matt Geiger,26,77,50,30.5,4.6,8.6,0.536,0.0,0.1,0.375,4.6,8.5,0.538,0.538,1.9,2.7,0.727,2.6,5.8,8.4,0.8,0.6,0.8,1.8,3.8,11.2,1996
127,6,7,Dell Curry,31,82,29,28.9,5.4,11.9,0.453,2.0,5.0,0.404,3.4,6.9,0.488,0.537,1.8,2.1,0.854,0.8,2.4,3.2,2.1,1.3,0.3,1.6,2.1,14.5,1996
128,7,8,Khalid Reeves,23,20,5,20.9,2.7,5.9,0.458,0.6,1.8,0.306,2.2,4.1,0.524,0.504,2.2,2.6,0.843,0.6,1.5,2.0,3.6,0.8,0.1,1.5,2.3,8.1,1996
129,8,9,Joe Wolf,31,1,0,18.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,1996
130,9,10,Michael Adams,33,21,3,15.7,1.8,4.0,0.446,0.7,2.0,0.341,1.1,2.0,0.548,0.53,1.2,1.7,0.743,0.2,0.8,1.0,3.2,1.0,0.2,1.2,1.2,5.4,1996
131,10,11,Anthony Goldwire,24,42,8,14.8,1.8,4.5,0.402,0.8,2.0,0.398,1.0,2.5,0.406,0.489,1.1,1.4,0.767,0.2,0.8,1.0,2.7,0.4,0.0,1.5,1.9,5.5,1996
132,11,12,Robert Parish,42,74,34,14.7,1.6,3.3,0.498,0.0,0.0,,1.6,3.3,0.498,0.498,0.7,1.0,0.704,1.2,2.9,4.1,0.4,0.3,0.7,0.7,1.1,3.9,1996
133,12,13,Pete Myers,32,32,1,14.2,0.9,2.7,0.333,0.1,0.5,0.188,0.8,2.2,0.366,0.351,1.0,1.4,0.674,0.4,1.7,2.1,1.5,0.6,0.2,0.8,1.8,2.9,1996
134,13,14,Darrin Hancock,24,63,7,13.3,1.8,3.4,0.523,0.0,0.0,0.333,1.8,3.3,0.526,0.526,0.7,1.2,0.644,0.6,0.9,1.6,0.7,0.4,0.1,0.9,1.5,4.3,1996
135,14,15,Muggsy Bogues,31,6,0,12.8,1.0,2.7,0.375,0.0,0.2,0.0,1.0,2.5,0.4,0.375,0.3,0.3,1.0,1.0,0.2,1.2,3.2,0.3,0.0,1.0,0.7,2.3,1996
136,15,16,George Zidek,22,71,21,12.5,1.5,3.5,0.423,0.0,0.0,,1.5,3.5,0.423,0.423,1.0,1.3,0.763,1.0,1.6,2.6,0.2,0.1,0.1,0.5,2.4,4.0,1996
137,16,17,Greg Sutton,28,18,0,10.6,1.1,2.8,0.4,0.4,1.2,0.333,0.7,1.6,0.448,0.47,0.8,1.1,0.789,0.2,0.6,0.8,2.2,0.4,0.0,0.9,2.0,3.4,1996
138,17,18,Rafael Addison,31,53,0,9.7,1.5,3.1,0.467,0.0,0.2,0.0,1.5,2.9,0.494,0.467,0.3,0.4,0.773,0.5,1.2,1.7,0.6,0.2,0.2,0.5,1.4,3.2,1996
139,18,19,Corey Beck,24,5,0,6.6,0.4,1.6,0.25,0.0,0.0,,0.4,1.6,0.25,0.25,0.2,0.4,0.5,0.6,0.8,1.4,1.0,0.2,0.0,0.8,1.6,1.0,1996
140,19,20,Gerald Glass,28,5,0,3.0,0.4,1.0,0.4,0.0,0.2,0.0,0.4,0.8,0.5,0.4,0.2,0.2,1.0,0.2,0.2,0.4,0.0,0.2,0.0,0.0,1.0,1.0,1996
141,20,21,Donald Hodge,26,2,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1996
142,0,1,Anthony Mason,30,73,73,43.1,5.9,11.3,0.525,0.0,0.0,0.333,5.9,11.3,0.526,0.525,4.4,5.9,0.745,2.5,8.8,11.4,5.7,1.0,0.5,2.3,2.8,16.2,1997
143,1,2,Glen Rice,29,79,78,42.6,9.1,19.2,0.477,2.6,5.6,0.47,6.5,13.6,0.48,0.546,5.9,6.8,0.867,0.8,3.2,4.0,2.0,0.9,0.3,2.2,2.4,26.8,1997
144,2,3,Vlade Divac,28,81,80,35.1,5.2,10.5,0.494,0.1,0.6,0.234,5.0,9.9,0.509,0.5,2.2,3.2,0.683,3.0,6.0,9.0,3.7,1.3,2.2,2.4,3.4,12.6,1997
145,3,4,Dell Curry,32,68,20,30.6,5.6,12.3,0.459,1.9,4.4,0.426,3.8,7.9,0.478,0.535,1.7,2.1,0.803,0.6,2.5,3.1,1.7,0.9,0.2,1.4,2.2,14.8,1997
146,4,5,Muggsy Bogues,32,65,65,28.9,3.1,6.8,0.46,0.9,2.2,0.417,2.2,4.6,0.482,0.528,0.8,1.0,0.844,0.4,1.8,2.2,7.2,1.3,0.0,1.7,1.8,8.0,1997
147,5,6,Ricky Pierce,37,27,17,24.1,4.4,8.8,0.502,1.1,2.1,0.536,3.3,6.7,0.492,0.565,2.1,2.3,0.889,0.7,1.8,2.5,1.8,0.5,0.1,1.1,1.8,12.0,1997
148,6,7,Matt Geiger,27,49,13,21.3,3.5,7.1,0.489,0.1,0.4,0.3,3.4,6.7,0.5,0.497,1.8,2.6,0.701,2.0,3.2,5.3,0.8,0.4,0.6,1.4,3.1,8.9,1997
149,7,8,Tony Smith,28,69,39,18.7,2.0,4.9,0.409,0.5,1.4,0.323,1.5,3.4,0.445,0.457,0.6,0.9,0.644,0.6,0.8,1.4,2.2,0.7,0.3,1.1,1.6,5.0,1997
150,8,9,Anthony Goldwire,25,33,9,17.5,1.9,4.7,0.403,1.1,2.5,0.439,0.8,2.2,0.361,0.519,0.9,1.2,0.75,0.1,1.1,1.2,2.8,0.6,0.0,1.2,1.8,5.8,1997
151,9,10,Scott Burrell,26,28,2,17.2,1.6,4.7,0.344,0.7,2.0,0.345,0.9,2.7,0.342,0.416,1.5,1.9,0.792,0.9,2.0,2.8,1.4,0.5,0.4,0.9,2.1,5.4,1997
152,10,11,Tony Delk,23,61,1,14.2,2.0,4.2,0.465,0.9,1.8,0.464,1.1,2.4,0.465,0.566,0.7,0.8,0.824,0.5,1.1,1.6,1.6,0.6,0.1,1.1,1.2,5.4,1997
153,11,12,Donald Royal,30,25,2,12.8,0.8,1.6,0.525,0.0,0.0,,0.8,1.6,0.525,0.525,1.1,1.4,0.8,0.7,1.6,2.3,0.4,0.5,0.1,0.9,1.7,2.8,1997
154,12,13,Eric Leckner,30,1,0,11.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1997
155,13,14,Malik Rose,22,54,1,9.7,1.1,2.4,0.477,0.0,0.0,0.0,1.1,2.3,0.484,0.477,0.7,1.1,0.613,1.3,1.7,3.0,0.6,0.5,0.3,0.8,2.1,3.0,1997
156,14,15,Rafael Addison,32,41,3,8.7,1.2,3.0,0.402,0.2,0.5,0.4,1.0,2.5,0.402,0.434,0.5,0.7,0.786,0.5,0.6,1.1,0.8,0.2,0.1,0.4,1.3,3.1,1997
157,15,16,George Zidek,23,36,2,8.0,0.9,2.4,0.388,0.0,0.1,0.0,0.9,2.3,0.398,0.388,0.7,0.9,0.781,0.7,1.1,1.8,0.3,0.1,0.1,0.6,1.2,2.5,1997
158,16,17,Tom Chambers,37,12,5,6.9,0.6,2.6,0.226,0.2,0.3,0.667,0.4,2.3,0.179,0.258,0.3,0.3,0.75,0.3,0.9,1.2,0.3,0.1,0.0,0.8,1.2,1.6,1997
159,17,18,Jamie Feick,22,3,0,3.3,0.7,1.3,0.5,0.3,0.3,1.0,0.3,1.0,0.333,0.625,0.0,0.7,0.0,0.3,0.7,1.0,0.0,0.0,0.3,0.0,1.0,1.7,1997
160,0,1,Glen Rice,30,82,82,40.2,7.7,16.9,0.457,1.6,3.7,0.433,6.1,13.2,0.464,0.504,5.2,6.1,0.849,1.1,3.2,4.3,2.2,0.9,0.3,2.2,2.4,22.3,1998
161,1,2,Anthony Mason,31,81,80,38.9,4.8,9.4,0.509,0.0,0.0,0.0,4.8,9.4,0.512,0.509,3.2,5.0,0.649,2.2,8.0,10.2,4.2,0.8,0.2,1.8,2.2,12.8,1998
162,2,3,David Wesley,27,81,81,35.1,4.7,10.7,0.443,0.7,2.1,0.347,4.0,8.6,0.467,0.477,2.8,3.6,0.795,0.6,2.0,2.6,6.5,1.7,0.4,2.8,2.8,13.0,1998
163,3,4,Bobby Phills,28,62,61,30.4,4.0,8.9,0.446,0.7,1.8,0.386,3.3,7.1,0.461,0.486,1.7,2.3,0.757,1.0,2.5,3.5,3.0,1.3,0.3,1.7,2.9,10.4,1998
164,4,5,Vlade Divac,29,64,41,28.2,4.2,8.4,0.498,0.0,0.2,0.214,4.1,8.2,0.506,0.501,2.0,2.9,0.691,2.9,5.2,8.1,2.7,1.3,1.5,1.8,2.8,10.4,1998
165,5,6,Matt Geiger,28,78,42,23.6,4.6,9.1,0.505,0.0,0.1,0.091,4.6,8.9,0.511,0.506,2.2,3.0,0.712,2.5,4.2,6.7,1.0,0.9,1.1,1.4,2.4,11.3,1998
166,6,7,Dell Curry,33,52,1,18.7,3.7,8.3,0.447,1.2,2.8,0.421,2.6,5.6,0.46,0.517,0.8,1.0,0.788,0.5,1.4,1.9,1.3,0.6,0.1,1.0,1.6,9.4,1998
167,7,8,Vernon Maxwell,32,31,0,15.1,2.5,5.8,0.428,1.0,2.8,0.36,1.5,3.0,0.489,0.514,0.8,1.1,0.735,0.3,1.1,1.4,1.3,0.5,0.1,0.9,1.6,6.8,1998
168,8,9,J.R. Reid,29,79,1,14.0,1.8,4.0,0.459,0.0,0.1,0.375,1.8,3.9,0.461,0.464,1.1,1.5,0.73,0.9,1.7,2.7,0.6,0.4,0.2,0.8,2.2,4.9,1998
169,9,10,Corey Beck,26,59,14,12.5,1.2,2.7,0.459,0.0,0.1,0.5,1.2,2.6,0.458,0.465,0.7,1.0,0.729,0.5,1.1,1.5,1.7,0.6,0.1,1.2,1.7,3.2,1998
170,10,11,B.J. Armstrong,30,62,0,12.5,1.6,3.1,0.51,0.1,0.5,0.265,1.5,2.6,0.563,0.534,0.6,0.7,0.86,0.2,0.9,1.1,2.3,0.4,0.0,0.6,1.1,3.9,1998
171,11,12,Tony Delk,24,3,0,11.3,1.0,1.3,0.75,0.3,0.3,1.0,0.7,1.0,0.667,0.875,0.3,0.7,0.5,0.0,0.7,0.7,1.0,0.0,0.0,1.3,2.7,2.7,1998
172,12,13,Jeff Grayer,32,1,0,11.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1998
173,13,14,Donald Royal,31,29,5,10.5,0.8,2.2,0.381,0.0,0.0,,0.8,2.2,0.381,0.381,0.9,1.0,0.897,0.6,0.7,1.3,0.6,0.2,0.0,0.2,1.0,2.6,1998
174,14,15,Travis Williams,28,39,0,9.4,1.4,3.1,0.471,0.0,0.0,0.0,1.4,3.0,0.475,0.471,0.6,1.2,0.522,1.4,1.0,2.4,0.5,0.5,0.1,0.8,1.4,3.5,1998
175,15,16,Muggsy Bogues,33,2,0,8.0,1.0,2.5,0.4,0.0,0.0,,1.0,2.5,0.4,0.4,1.0,1.0,1.0,0.0,0.5,0.5,2.0,1.0,0.0,0.5,1.0,3.0,1998
176,16,17,Tony Farmer,28,27,2,6.3,0.6,2.0,0.321,0.1,0.3,0.222,0.6,1.6,0.341,0.34,1.1,1.4,0.795,0.6,0.6,1.2,0.2,0.4,0.1,0.3,0.9,2.5,1998
177,17,18,Michael McDonald,28,1,0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1998
178,0,1,Eddie Jones,27,30,30,38.6,5.5,12.3,0.446,0.9,2.6,0.359,4.5,9.7,0.469,0.484,5.1,6.4,0.801,1.0,2.9,3.9,4.2,3.0,1.1,2.4,2.9,17.0,1999
179,1,2,David Wesley,28,50,50,37.0,4.9,10.9,0.446,1.2,3.4,0.359,3.6,7.5,0.485,0.502,3.2,3.8,0.832,0.5,2.8,3.2,6.4,2.0,0.2,2.8,2.6,14.1,1999
180,2,3,Bobby Phills,29,43,43,36.6,5.0,11.6,0.433,1.6,4.0,0.395,3.4,7.6,0.452,0.501,2.7,3.9,0.685,0.9,3.1,4.0,3.5,1.4,0.6,2.1,2.9,14.3,1999
181,3,4,Elden Campbell,30,32,32,35.4,5.6,11.4,0.489,0.0,0.0,0.0,5.6,11.3,0.49,0.489,4.2,6.5,0.647,2.8,6.7,9.4,1.9,1.2,1.8,1.8,3.4,15.3,1999
182,4,5,J.R. Reid,30,16,16,34.8,5.5,10.6,0.521,0.0,0.0,,5.5,10.6,0.521,0.521,4.2,5.3,0.798,1.3,5.8,7.1,1.6,1.4,0.6,1.8,3.9,15.2,1999
183,5,6,Derrick Coleman,31,37,29,31.8,4.5,11.0,0.414,0.2,0.9,0.212,4.4,10.1,0.432,0.422,3.9,5.1,0.753,2.1,6.8,8.9,2.1,0.6,1.1,2.4,2.6,13.1,1999
184,6,7,Chucky Brown,30,48,21,24.8,3.7,7.8,0.472,0.3,0.8,0.375,3.4,6.9,0.483,0.492,0.8,1.2,0.678,0.8,2.9,3.6,1.2,0.3,0.4,0.8,2.2,8.5,1999
185,7,8,Chuck Person,34,50,21,19.8,2.2,5.8,0.388,1.1,3.1,0.35,1.1,2.6,0.432,0.483,0.5,0.6,0.75,0.3,2.3,2.6,1.2,0.4,0.2,0.8,1.8,6.1,1999
186,8,9,B.J. Armstrong,31,10,1,17.8,2.1,4.3,0.488,0.6,0.8,0.75,1.5,3.5,0.429,0.558,0.9,1.0,0.9,0.1,1.5,1.6,2.7,0.3,0.0,1.0,1.6,5.7,1999
187,9,10,Eldridge Recasner,31,44,2,16.1,1.9,4.2,0.446,0.5,1.4,0.4,1.3,2.8,0.468,0.511,0.8,0.9,0.872,0.5,1.3,1.8,2.1,0.4,0.0,1.3,1.5,5.0,1999
188,10,11,Brad Miller,22,38,0,12.3,2.1,3.6,0.565,0.0,0.1,0.5,2.0,3.6,0.566,0.569,2.1,2.7,0.794,0.9,2.2,3.1,0.6,0.2,0.5,0.8,1.7,6.3,1999
189,11,12,Ricky Davis,19,46,1,12.1,1.8,4.3,0.405,0.0,0.3,0.167,1.7,4.1,0.42,0.41,1.0,1.3,0.763,0.9,1.0,1.8,1.3,0.7,0.2,1.2,1.0,4.5,1999
190,12,13,Charles Shackleford,32,32,4,11.5,1.4,2.8,0.489,0.0,0.0,,1.4,2.8,0.489,0.489,0.6,0.9,0.655,1.3,2.8,4.0,0.4,0.2,0.4,0.8,2.1,3.3,1999
191,13,14,Corey Beck,27,16,0,9.4,0.9,1.9,0.452,0.1,0.1,1.0,0.8,1.9,0.433,0.468,0.4,0.8,0.462,0.2,1.3,1.4,1.3,0.4,0.1,0.7,1.3,2.2,1999
192,14,15,Travis Williams,29,8,0,7.8,0.8,1.6,0.462,0.0,0.0,,0.8,1.6,0.462,0.462,0.4,0.5,0.75,0.8,1.6,2.4,0.3,0.3,0.1,0.8,1.3,1.9,1999
193,15,16,Willie Burton,30,3,0,6.0,0.3,2.3,0.143,0.0,0.3,0.0,0.3,2.0,0.167,0.143,0.7,1.3,0.5,1.3,0.7,2.0,0.0,0.0,0.0,0.3,0.7,1.3,1999
194,16,17,Joe Wolf,34,3,0,4.0,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,2.0,0.0,1999
195,0,1,Eddie Jones,28,72,72,39.0,6.6,15.5,0.427,1.8,4.7,0.375,4.9,10.8,0.45,0.484,5.0,5.8,0.864,1.1,3.6,4.8,4.2,2.7,0.7,2.2,2.4,20.1,2000
196,1,2,Anthony Mason,33,82,81,38.2,3.9,8.1,0.48,0.0,0.0,0.0,3.9,8.0,0.48,0.48,3.8,5.1,0.746,1.8,6.8,8.5,4.5,0.9,0.4,2.0,2.7,11.6,2000
197,2,3,David Wesley,29,82,82,33.7,5.0,11.6,0.426,1.1,3.0,0.355,3.9,8.6,0.451,0.472,2.6,3.4,0.778,0.5,2.3,2.7,5.6,1.3,0.1,1.9,2.3,13.6,2000
198,3,4,Elden Campbell,31,78,77,32.5,4.7,10.6,0.446,0.0,0.1,0.0,4.7,10.6,0.45,0.446,3.2,4.6,0.69,2.2,5.4,7.6,1.7,0.7,1.9,1.6,3.4,12.7,2000
199,4,5,Derrick Coleman,32,74,64,31.7,6.0,13.2,0.456,0.7,1.9,0.362,5.3,11.3,0.471,0.482,4.0,5.1,0.785,1.7,6.9,8.5,2.4,0.5,1.8,2.3,2.6,16.7,2000
200,5,6,Bobby Phills,30,28,9,29.5,5.4,12.0,0.454,1.1,3.3,0.33,4.4,8.7,0.5,0.499,1.7,2.3,0.723,0.6,1.9,2.5,2.8,1.5,0.3,1.7,2.6,13.6,2000
201,6,7,Baron Davis,20,82,0,18.6,2.2,5.3,0.42,0.3,1.4,0.225,1.9,3.9,0.488,0.449,1.2,1.9,0.634,0.6,1.4,2.0,3.8,1.2,0.2,1.7,2.5,5.9,2000
202,7,8,Brad Miller,23,55,4,17.5,2.5,5.3,0.461,0.0,0.0,0.0,2.5,5.3,0.464,0.461,2.8,3.5,0.785,2.1,3.3,5.3,0.8,0.4,0.6,0.9,2.0,7.7,2000
203,8,9,Eddie Robinson,23,67,8,16.6,3.2,5.8,0.549,0.0,0.1,0.0,3.2,5.7,0.555,0.549,0.7,1.0,0.734,0.8,1.9,2.7,0.5,0.7,0.4,0.6,1.0,7.0,2000
204,9,10,Chucky Brown,31,33,2,15.0,2.0,4.6,0.434,0.0,0.2,0.143,2.0,4.4,0.448,0.438,0.3,0.6,0.524,0.7,2.0,2.7,0.8,0.4,0.2,0.5,1.8,4.4,2000
205,10,11,Ricky Davis,20,48,4,11.9,2.0,3.9,0.503,0.0,0.1,0.0,2.0,3.8,0.514,0.503,0.8,1.1,0.765,0.6,1.1,1.7,1.3,0.6,0.2,1.0,0.8,4.7,2000
206,11,12,Dale Ellis,39,24,5,10.0,0.8,2.4,0.328,0.6,1.5,0.4,0.2,1.0,0.217,0.448,0.1,0.2,0.75,0.3,0.7,0.9,0.3,0.3,0.0,0.5,0.9,2.3,2000
207,12,13,Todd Fuller,25,41,2,9.7,1.2,3.0,0.418,0.0,0.0,,1.2,3.0,0.418,0.418,0.8,1.3,0.604,0.9,1.8,2.7,0.1,0.2,0.2,0.7,1.1,3.3,2000
208,13,14,Eldridge Recasner,32,7,0,4.0,0.4,1.0,0.429,0.1,0.6,0.25,0.3,0.4,0.667,0.5,0.0,0.0,,0.0,0.6,0.6,0.7,0.0,0.0,0.0,0.1,1.0,2000
209,14,15,Michael Hawkins,27,12,0,3.0,0.3,1.1,0.231,0.1,0.4,0.2,0.2,0.7,0.25,0.269,0.1,0.2,0.5,0.0,0.6,0.6,1.1,0.0,0.0,0.3,0.2,0.7,2000
210,15,16,Jason Miskiri,24,1,0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2000
211,16,17,Derek Hood,23,2,0,2.0,0.0,1.5,0.0,0.0,0.0,,0.0,1.5,0.0,0.0,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2000
212,0,1,Jamal Mashburn,28,76,76,39.3,7.5,18.3,0.413,1.4,3.8,0.356,6.2,14.5,0.428,0.45,3.7,4.8,0.766,1.2,6.4,7.6,5.4,1.1,0.2,2.8,2.4,20.1,2001
213,1,2,Baron Davis,21,82,82,38.9,5.0,11.7,0.427,1.0,3.3,0.31,4.0,8.3,0.474,0.472,2.8,4.1,0.677,1.6,3.4,5.0,7.3,2.1,0.4,2.8,3.3,13.8,2001
214,2,3,David Wesley,30,82,82,37.9,6.4,15.1,0.422,1.2,3.1,0.376,5.2,12.0,0.434,0.461,3.3,4.1,0.799,0.8,2.0,2.7,4.4,1.6,0.2,2.1,2.7,17.2,2001
215,3,4,P.J. Brown,31,80,79,35.1,3.1,7.0,0.444,0.0,0.1,0.0,3.1,7.0,0.447,0.444,2.2,2.6,0.852,3.2,6.1,9.3,1.6,1.0,1.2,1.4,3.3,8.5,2001
216,4,5,Elden Campbell,32,78,78,30.0,4.7,10.7,0.44,0.0,0.1,0.0,4.7,10.6,0.443,0.44,3.7,5.2,0.709,2.0,5.8,7.8,1.3,0.8,1.8,1.8,3.6,13.1,2001
217,5,6,Derrick Coleman,33,34,3,20.1,2.9,7.5,0.38,0.6,1.5,0.392,2.3,6.0,0.377,0.42,1.9,2.7,0.685,1.4,4.1,5.4,1.1,0.3,0.6,1.2,1.6,8.1,2001
218,6,7,Eddie Robinson,24,67,6,17.9,3.2,6.1,0.531,0.0,0.1,0.5,3.2,6.0,0.531,0.533,1.0,1.3,0.727,0.9,2.1,3.0,0.9,0.7,0.5,0.6,1.0,7.4,2001
219,7,8,Jamaal Magloire,22,74,0,14.8,1.6,3.7,0.45,0.0,0.0,0.0,1.6,3.6,0.454,0.45,1.3,2.0,0.655,1.4,2.6,4.0,0.4,0.2,1.1,0.8,1.9,4.6,2001
220,8,9,Otis Thorpe,38,49,4,13.2,1.2,2.7,0.45,0.0,0.0,,1.2,2.7,0.45,0.45,0.4,0.5,0.833,1.0,1.9,3.0,0.6,0.2,0.1,0.7,2.2,2.8,2001
221,9,10,Hersey Hawkins,34,59,0,11.5,0.9,2.3,0.409,0.3,0.8,0.37,0.7,1.5,0.429,0.471,0.9,1.1,0.857,0.3,1.1,1.4,1.2,0.6,0.2,0.3,0.8,3.1,2001
222,10,11,Lee Nailon,25,42,0,11.2,1.6,3.2,0.485,0.0,0.0,0.0,1.6,3.2,0.489,0.485,0.8,1.0,0.744,0.7,1.5,2.2,0.6,0.2,0.1,0.6,1.4,3.9,2001
223,11,12,Scott Burrell,30,4,0,10.3,1.8,3.8,0.467,0.5,1.5,0.333,1.3,2.3,0.556,0.533,0.3,1.0,0.25,0.3,0.5,0.8,0.3,0.8,0.0,0.0,2.0,4.3,2001
224,12,13,Eldridge Recasner,33,43,0,9.4,0.9,2.7,0.333,0.3,0.9,0.333,0.6,1.7,0.333,0.39,0.3,0.4,0.778,0.3,0.9,1.2,0.9,0.1,0.0,0.6,0.7,2.4,2001
225,13,14,Doug Overton,31,2,0,7.5,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,1.5,1.0,2.0,2001
226,14,15,Tim James,24,30,0,6.6,0.5,1.7,0.308,0.0,0.1,0.333,0.5,1.6,0.306,0.317,0.4,0.5,0.857,0.5,0.7,1.2,0.3,0.1,0.2,0.3,0.9,1.5,2001
227,15,16,Terrance Roberson,24,3,0,4.3,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.7,1.0,0.0,2001
228,0,1,Baron Davis,22,82,82,40.5,6.8,16.4,0.417,2.1,5.8,0.356,4.7,10.5,0.451,0.48,2.4,4.1,0.58,1.1,3.1,4.3,8.5,2.1,0.6,3.0,2.9,18.1,2002
229,1,2,Jamal Mashburn,29,40,40,40.0,7.6,18.6,0.407,1.0,2.8,0.366,6.6,15.8,0.415,0.435,5.3,6.0,0.876,0.8,5.3,6.1,4.3,1.1,0.2,2.8,2.0,21.5,2002
230,2,3,David Wesley,31,67,63,37.1,5.4,13.6,0.4,1.3,3.8,0.332,4.2,9.8,0.427,0.447,2.1,2.8,0.734,0.7,1.5,2.1,3.5,1.1,0.2,1.8,2.2,14.2,2002
